wellName,datasetName,Depth,AC,CAL,CNL,DEN,GR,RT,RXO
AMX11,wire-cg,3303.11,55.33399963,8.883999825,8.220999718,2.696000099,42.19400024,52.50400162,45.25299835
AMX11,wire-cg,3303.235,56.06800079,8.881999969,9.069000244,2.694999933,45.35499954,42.00400162,36.52099991
AMX11,wire-cg,3303.36,57.13299942,8.885000229,9.673999786,2.694000006,47.52299881,33.42300034,28.86400032
AMX11,wire-cg,3303.485,57.77600098,8.895999908,9.923999786,2.693000078,49.11100006,26.75300026,22.69300079
AMX11,wire-cg,3303.61,57.91500092,8.909999847,9.5,2.694999933,49.63399887,23.06800079,19.24200058
AMX11,wire-cg,3303.735,57.95999908,8.916000366,8.55300045,2.697999954,48.9980011,21.7670002,18.04000092
AMX11,wire-cg,3303.86,57.63399887,8.906999588,7.502999783,2.703999996,48.0870018,22.4260006,18.81699944
AMX11,wire-cg,3303.985,57.16699982,8.895000458,6.698999882,2.713000059,47.72800064,25.85700035,22.2310009
AMX11,wire-cg,3304.11,55.99900055,8.885000229,6.184000015,2.721999884,47.20399857,31.95199966,27.86300087
AMX11,wire-cg,3304.235,55.20199966,8.87100029,5.820000172,2.729000092,45.70299911,39.7179985,34.80699921
AMX11,wire-cg,3304.36,55.00600052,8.845000267,5.475999832,2.729000092,43.45399857,48.55699921,42.94499969
AMX11,wire-cg,3304.485,54.45000076,8.81400013,5.163000107,2.72300005,41.12799835,58.22700119,52.13999939
AMX11,wire-cg,3304.611,54.14099884,8.788000107,4.947999954,2.714999914,39.57699966,66.67299652,60.09799957
AMX11,wire-cg,3304.736,53.92599869,8.772999763,4.90500021,2.710000038,39.27899933,70.14199829,63.16600037
AMX11,wire-cg,3304.861,53.90100098,8.767000198,4.993000031,2.70600009,39.91799927,68.3769989,61.48400116
AMX11,wire-cg,3304.986,53.90100098,8.765000343,5.087999821,2.703999996,40.62200165,64.97399902,58.80599976
AMX11,wire-cg,3305.111,53.9070015,8.765000343,5.092999935,2.701999903,40.7879982,63.84600067,58.48500061
AMX11,wire-cg,3305.236,53.86399841,8.765000343,5,2.704999924,40.55500031,65.6989975,60.97800064
AMX11,wire-cg,3305.361,53.82400131,8.770000458,4.987999916,2.710000038,40.6609993,69.46900177,65.42500305
AMX11,wire-cg,3305.486,53.91999817,8.777000427,5.214000225,2.710999966,41.55500031,72.95300293,69.42900085
AMX11,wire-cg,3305.611,54.20000076,8.786000252,5.735000134,2.707000017,43.15000153,73.43000031,70.02700043
AMX11,wire-cg,3305.736,54.26200104,8.793999672,6.46600008,2.700999975,44.43500137,68.71800232,65.2539978
AMX11,wire-cg,3305.861,54.70000076,8.800000191,7.078999996,2.696000099,44.74499893,60.54299927,57.23600006
AMX11,wire-cg,3305.986,55.0909996,8.805000305,7.177999973,2.697999954,44.54199982,52.23600006,49.36700058
AMX11,wire-cg,3306.111,55.39199829,8.81499958,6.822000027,2.704999924,44.55199814,46.94499969,44.40100098
AMX11,wire-cg,3306.236,55.34899902,8.829000473,6.348999977,2.71600008,44.24499893,45.39099884,43.06999969
AMX11,wire-cg,3306.361,55.3390007,8.845000267,5.998000145,2.721999884,42.79000092,47.63399887,45.64099884
AMX11,wire-cg,3306.486,55.09400177,8.857000351,5.796999931,2.719000101,40.70100021,52.62099838,51.13199997
AMX11,wire-cg,3306.611,54.81600189,8.864999771,5.730999947,2.707000017,39.08100128,59.21699905,58.20399857
AMX11,wire-cg,3306.736,54.66899872,8.871999741,5.816999912,2.694999933,39.00500107,65.73699951,64.48999786
AMX11,wire-cg,3306.861,54.68600082,8.876999855,6.000999928,2.688999891,40.19100189,70.05699921,67.87599945
AMX11,wire-cg,3306.986,54.68999863,8.87899971,6.227000237,2.688999891,41.82400131,71.28199768,68.15699768
AMX11,wire-cg,3307.111,54.84600067,8.880000114,6.565999985,2.690999985,43.10499954,69.8010025,66.49199677
AMX11,wire-cg,3307.236,55.14599991,8.880000114,6.999000072,2.693000078,44.1629982,66.75,63.92100143
AMX11,wire-cg,3307.361,55.34600067,8.880000114,7.367000103,2.697000027,45.24599838,62.46099854,60.30599976
AMX11,wire-cg,3307.486,55.45899963,8.880000114,7.315999985,2.701999903,45.63600159,57.70800018,56.13600159
AMX11,wire-cg,3307.611,55.35200119,8.880000114,6.721000195,2.707999945,44.42399979,54.22800064,53.06600189
AMX11,wire-cg,3307.736,55.3370018,8.880999565,5.793000221,2.711999893,41.99300003,53.3769989,52.40999985
AMX11,wire-cg,3307.861,55.01399994,8.881999969,5.065999985,2.710000038,40.32600021,55.47999954,54.78099823
AMX11,wire-cg,3307.986,54.54100037,8.881999969,4.768000126,2.704999924,40.35599899,60.69400024,60.26599884
AMX11,wire-cg,3308.111,54.14899826,8.880999565,4.762000084,2.698999882,41.0870018,68.6289978,67.77700043
AMX11,wire-cg,3308.236,53.87400055,8.878000259,4.747000217,2.693000078,40.97999954,76.13500214,74.05400085
AMX11,wire-cg,3308.361,53.84500122,8.876000404,4.677999973,2.687000036,39.88199997,80.47699738,76.78399658
AMX11,wire-cg,3308.486,53.76200104,8.875,4.663000107,2.680999994,38.7879982,79.94200134,74.87799835
AMX11,wire-cg,3308.611,53.81000137,8.876000404,4.71600008,2.678999901,38.31299973,75.97799683,70.09899902
AMX11,wire-cg,3308.736,53.88299942,8.873999596,4.802999973,2.684000015,38.51499939,70.47499847,64.53500366
AMX11,wire-cg,3308.861,53.99100113,8.869000435,4.94299984,2.690000057,39.26599884,65.18399811,60.00699997
AMX11,wire-cg,3308.986,54.02299881,8.859000206,5.202000141,2.691999912,40.25999832,60.69800186,56.52999878
AMX11,wire-cg,3309.111,54.10499954,8.848999977,5.586999893,2.687999964,41.0019989,56.71699905,53.11800003
AMX11,wire-cg,3309.236,54.35599899,8.842000008,6.018000126,2.687999964,41.38800049,53.19300079,49.51399994
AMX11,wire-cg,3309.361,54.52600098,8.840000153,6.385000229,2.690999985,42.13399887,50.2879982,46.22399902
AMX11,wire-cg,3309.486,54.75600052,8.840999603,6.570000172,2.691999912,44.1780014,47.92200089,43.64899826
AMX11,wire-cg,3309.612,54.95999908,8.842000008,6.618000031,2.687999964,46.66199875,46.08100128,42.02899933
AMX11,wire-cg,3309.737,54.98500061,8.842000008,6.592999935,2.681999922,47.72100067,45.25500107,41.59199905
AMX11,wire-cg,3309.862,55.0719986,8.840999603,6.505000114,2.680999994,46.35599899,45.58200073,42.00699997
AMX11,wire-cg,3309.987,55.17900085,8.840999603,6.425000191,2.684999943,44.34600067,46.10900116,42.38399887
AMX11,wire-cg,3310.112,55.26399994,8.840000153,6.462999821,2.694000006,43.66400146,46.09700012,42.3219986
AMX11,wire-cg,3310.237,55.40599823,8.838999748,6.660999775,2.698999882,44.59899902,45.27299881,41.78699875
AMX11,wire-cg,3310.362,55.43399811,8.836000443,6.864999771,2.696000099,45.49300003,44.05699921,41.02000046
AMX11,wire-cg,3310.487,55.47399902,8.828000069,6.869999886,2.687999964,45.0359993,43.09999847,40.43099976
AMX11,wire-cg,3310.612,55.20700073,8.812999725,6.52699995,2.678999901,43.48699951,43.15800095,40.68299866
AMX11,wire-cg,3310.737,54.97499847,8.796999931,5.914000034,2.674000025,41.93399811,44.64599991,42.25099945
AMX11,wire-cg,3310.862,54.625,8.784000397,5.264999866,2.671999931,40.69900131,48.10100174,45.88100052
AMX11,wire-cg,3310.987,54.4129982,8.779999733,4.862999916,2.671999931,39.83200073,53.59600067,51.6570015
AMX11,wire-cg,3311.112,54.1590004,8.784000397,4.777999878,2.671999931,39.36000061,60.45500183,58.65599823
AMX11,wire-cg,3311.237,53.90200043,8.788000107,5.021999836,2.673000097,39.49100113,67.46600342,65.26200104
AMX11,wire-cg,3311.362,54.10400009,8.791999817,5.573999882,2.676000118,40.63600159,71.27100372,68.05999756
AMX11,wire-cg,3311.487,54.42499924,8.793000221,6.426000118,2.680000067,43.23799896,68.45600128,64.27400208
AMX11,wire-cg,3311.612,55.23400116,8.793000221,7.386000156,2.683000088,47.17499924,57.61700058,53.33399963
AMX11,wire-cg,3311.737,55.54800034,8.793000221,7.961999893,2.681999922,50.6570015,44.25699997,40.62599945
AMX11,wire-cg,3311.862,56.12400055,8.793000221,7.909999847,2.680000067,52.32099915,33.75699997,31.0170002
AMX11,wire-cg,3311.987,56.48699951,8.793999672,7.43599987,2.678999901,51.8730011,28.80200005,26.90999985
AMX11,wire-cg,3312.112,56.33300018,8.795000076,6.859000206,2.678999901,49.77399826,28.49300003,27.56599998
AMX11,wire-cg,3312.237,55.85599899,8.795000076,6.352000237,2.680000067,46.45600128,32.35599899,32.13899994
AMX11,wire-cg,3312.362,55.48199844,8.793999672,6.076000214,2.681999922,43.51399994,39.78499985,39.38000107
AMX11,wire-cg,3312.487,55.05199814,8.793000221,6.125,2.686000109,42.56200027,49.04999924,47.49499893
AMX11,wire-cg,3312.612,54.63499832,8.791999817,6.512000084,2.688999891,43.45800018,57.07500076,53.66400146
AMX11,wire-cg,3312.737,54.70899963,8.791999817,7.035999775,2.690999985,44.47499847,60.08499908,54.93299866
AMX11,wire-cg,3312.862,54.89799881,8.793000221,7.460000038,2.691999912,44.68500137,56.94300079,50.94900131
AMX11,wire-cg,3312.987,55.20399857,8.793000221,7.544000149,2.690999985,44.50400162,49.84199905,44.3769989
AMX11,wire-cg,3313.112,55.48199844,8.793000221,7.285999775,2.688999891,44.70500183,43.28499985,39.05400085
AMX11,wire-cg,3313.237,55.74100113,8.793000221,6.803999901,2.687999964,45.37200165,39.26800156,36.125
AMX11,wire-cg,3313.362,55.79700089,8.795000076,6.340000153,2.690000057,46.27099991,37.75,35.19300079
AMX11,wire-cg,3313.487,55.67100143,8.800999641,6.113999844,2.694000006,46.77600098,38.20999908,35.80500031
AMX11,wire-cg,3313.613,55.43600082,8.812000275,6.234000206,2.698999882,46.35900116,40.56000137,37.93700027
AMX11,wire-cg,3313.738,55.25799942,8.822999954,6.556000233,2.697999954,45.02099991,43.31399918,40.42100143
AMX11,wire-cg,3313.863,55.0719986,8.829000473,6.744999886,2.697000027,43.5909996,44.77099991,41.89099884
AMX11,wire-cg,3313.988,54.77399826,8.831000328,6.534999847,2.700000048,43.28900146,44.93099976,42.39400101
AMX11,wire-cg,3314.113,54.62599945,8.833000183,5.992000103,2.711999893,43.98799896,45.93999863,43.74599838
AMX11,wire-cg,3314.238,54.4980011,8.838000298,5.361999989,2.726000071,44.0019989,49.09199905,47.10400009
AMX11,wire-cg,3314.363,54.2519989,8.847000122,4.998000145,2.730999947,41.88499832,55.06900024,53.02199936
AMX11,wire-cg,3314.488,54.0320015,8.857999802,5.070000172,2.726000071,39.11600113,64.12799835,61.31700134
AMX11,wire-cg,3314.613,53.74599838,8.866999626,5.479000092,2.714999914,37.83599854,74.27500153,69.8219986
AMX11,wire-cg,3314.738,53.85300064,8.869999886,5.922999859,2.70600009,38.96099854,78.83999634,72.52500153
AMX11,wire-cg,3314.863,53.93700027,8.869999886,6.135000229,2.701999903,40.8730011,73.9940033,66.77700043
AMX11,wire-cg,3314.988,54.26300049,8.869999886,6.114999771,2.700999975,42.10599899,62.45999908,55.72299957
AMX11,wire-cg,3315.113,54.44400024,8.869999886,5.870999813,2.697999954,42.23699951,52.62900162,47.21500015
AMX11,wire-cg,3315.238,54.52999878,8.869999886,5.381000042,2.694999933,41.86500168,48.71099854,44.73199844
AMX11,wire-cg,3315.363,54.15599823,8.869999886,4.776000023,2.693000078,41.27500153,50.52000046,47.84500122
AMX11,wire-cg,3315.488,53.8409996,8.868000031,4.291999817,2.694999933,40.1629982,57.94400024,56.05199814
AMX11,wire-cg,3315.613,53.5890007,8.864999771,3.993999958,2.697999954,38.30699921,71.3010025,69.14399719
AMX11,wire-cg,3315.738,53.27299881,8.859999657,3.815000057,2.698999882,36.38399887,89.32800293,85.69799805
AMX11,wire-cg,3315.863,53.04700089,8.854999542,3.680000067,2.697999954,35.62599945,105.8789978,100.663002
AMX11,wire-cg,3315.988,52.69800186,8.847000122,3.601999998,2.698999882,35.97399902,117.1380005,111.5490036
AMX11,wire-cg,3316.113,52.59999847,8.840000153,3.607000113,2.700000048,36.48400116,123.375,119.0289993
AMX11,wire-cg,3316.238,52.56600189,8.835000038,3.730000019,2.698999882,36.28300095,125.7139969,122.973999
AMX11,wire-cg,3316.363,52.61299896,8.833000183,4.005000114,2.696000099,35.65200043,122.0510025,120.1269989
AMX11,wire-cg,3316.488,52.79299927,8.831999779,4.453000069,2.690999985,35.99599838,109.5910034,107.262001
AMX11,wire-cg,3316.613,53.45600128,8.831999779,5.072999954,2.687999964,38.12900162,91.75900269,88.63800049
AMX11,wire-cg,3316.738,54.15999985,8.833999634,5.834000111,2.687000036,41.62400055,73.58599854,70
AMX11,wire-cg,3316.863,54.29999924,8.836999893,6.626999855,2.684999943,45.34000015,58.61800003,55.11399841
AMX11,wire-cg,3316.988,55.01699829,8.838999748,7.268000126,2.681999922,48.38100052,47.82099915,44.6230011
AMX11,wire-cg,3317.113,55.54100037,8.843999863,7.572000027,2.677999973,50,41.7480011,38.68000031
AMX11,wire-cg,3317.238,55.81900024,8.850000381,7.568999767,2.674000025,49.57500076,39.81600189,36.50299835
AMX11,wire-cg,3317.363,56.13100052,8.855999947,7.453999996,2.674999952,47.31000137,40.47499847,36.56700134
AMX11,wire-cg,3317.488,56.22900009,8.857000351,7.461999893,2.678999901,44.56000137,42.01399994,37.30500031
AMX11,wire-cg,3317.613,56.25999832,8.855999947,7.782999992,2.684000015,43.04999924,42.57899857,37.2120018
AMX11,wire-cg,3317.738,56.44300079,8.861000061,8.397000313,2.687000036,43.36700058,41.36199951,35.82099915
AMX11,wire-cg,3317.863,56.65000153,8.876000404,9.003000259,2.684000015,45.85300064,38.39400101,33.34400177
AMX11,wire-cg,3317.988,57.06299973,8.892000198,9.291000366,2.681999922,49.26200104,34.74000168,30.4260006
AMX11,wire-cg,3318.113,57.29299927,8.902000427,9.19699955,2.683000088,51.59700012,31.42300034,27.67900085
AMX11,wire-cg,3318.238,57.32400131,8.904999733,8.913000107,2.687000036,51.81100082,29.5720005,26.09199905
AMX11,wire-cg,3318.363,57.37400055,8.904999733,8.633999825,2.690000057,51.18500137,29.32299995,26.0170002
AMX11,wire-cg,3318.488,57.29800034,8.901000023,8.380000114,2.693000078,50.56299973,30.29000092,27.19400024
AMX11,wire-cg,3318.614,57.0530014,8.892999649,8.097999573,2.696000099,49.38800049,32.02700043,29.10099983
AMX11,wire-cg,3318.739,56.64599991,8.885000229,7.670000076,2.697999954,47.16799927,34.57600021,31.63100052
AMX11,wire-cg,3318.864,56.60900116,8.87899971,6.90500021,2.697000027,44.48400116,38.31700134,35.31900024
AMX11,wire-cg,3318.989,55.99700165,8.873000145,5.835000038,2.694000006,42.0019989,43.35699844,40.56999969
AMX11,wire-cg,3319.114,55.07899857,8.859999657,4.756999969,2.690999985,39.43000031,50.13100052,47.88800049
AMX11,wire-cg,3319.239,54.28099823,8.845000267,3.937999964,2.691999912,36.74900055,61.08399963,59.49000168
AMX11,wire-cg,3319.364,52.95999908,8.838999748,3.428999901,2.694000006,34.58800125,77.42099762,75.97899628
AMX11,wire-cg,3319.489,52.11399841,8.843000412,3.142999887,2.694000006,33.1590004,96.83300018,95.04699707
AMX11,wire-cg,3319.614,52.0340004,8.850000381,2.969000101,2.690999985,32.93500137,113.3919983,111.0930023
AMX11,wire-cg,3319.739,51.60300064,8.852999687,2.85800004,2.688999891,33.60100174,124.0100021,120.7939987
AMX11,wire-cg,3319.864,51.41799927,8.852999687,2.825000048,2.693000078,34.17200089,129.3820038,124.3799973
AMX11,wire-cg,3319.989,51.45500183,8.854999542,2.930000067,2.697999954,33.81700134,130.298996,122.9509964
AMX11,wire-cg,3320.114,51.7519989,8.857000351,3.203999996,2.700999975,33.31200027,125.4680023,116.439003
AMX11,wire-cg,3320.239,51.77999878,8.861000061,3.604000092,2.697000027,34.15499878,113.0670013,103.8290024
AMX11,wire-cg,3320.364,52.27099991,8.86400032,4.044000149,2.691999912,36.72600174,95.59999847,87.21299744
AMX11,wire-cg,3320.489,52.95700073,8.866999626,4.471000195,2.691999912,39.40499878,78.77799988,71.55699921
AMX11,wire-cg,3320.614,53.46300125,8.869999886,4.822999954,2.697000027,40.26800156,67.27400208,61.10300064
AMX11,wire-cg,3320.739,53.81999969,8.87100029,5.040999889,2.703999996,39.17399979,61.18000031,55.74900055
AMX11,wire-cg,3320.864,53.85699844,8.87100029,5.188000202,2.707999945,37.54299927,58.14400101,53.09700012
AMX11,wire-cg,3320.989,54.04600143,8.869000435,5.521999836,2.707000017,36.79199982,55.7159996,50.77999878
AMX11,wire-cg,3321.114,54.29199982,8.869000435,6.15500021,2.701999903,37.14599991,52.64199829,47.66899872
AMX11,wire-cg,3321.239,54.62400055,8.869000435,6.856999874,2.696000099,38.63499832,48.7159996,43.76100159
AMX11,wire-cg,3321.364,54.98699951,8.87100029,7.149000168,2.690999985,41.33800125,45.04800034,40.40599823
AMX11,wire-cg,3321.489,55.18000031,8.871999741,6.980000019,2.693000078,44.26499939,43.58399963,39.33200073
AMX11,wire-cg,3321.614,55.19599915,8.873000145,6.578000069,2.697000027,45.63899994,45.77999878,41.63800049
AMX11,wire-cg,3321.739,55.13600159,8.873000145,6.231999874,2.701999903,44.79600143,50.85599899,46.25099945
AMX11,wire-cg,3321.864,54.91199875,8.873000145,6.035999775,2.710000038,43.23400116,56.2140007,50.6570015
AMX11,wire-cg,3321.989,54.73799896,8.871999741,5.953000069,2.714999914,42.31900024,59.4129982,52.77899933
AMX11,wire-cg,3322.114,54.57600021,8.871999741,5.782000065,2.714999914,42.12900162,59.56299973,52.44599915
AMX11,wire-cg,3322.239,54.54800034,8.869999886,5.416999817,2.711999893,42.13499832,57.98099899,51.34700012
AMX11,wire-cg,3322.364,54.38800049,8.869999886,4.913000107,2.710999966,41.96699905,57.2879982,52.14400101
AMX11,wire-cg,3322.489,53.98300171,8.869999886,4.410999775,2.713000059,41.59500122,59.9280014,56.51200104
AMX11,wire-cg,3322.614,53.72000122,8.87100029,3.973999977,2.714999914,41.03699875,66.6289978,64.4980011
AMX11,wire-cg,3322.739,53.31100082,8.869999886,3.64199996,2.714999914,40.26699829,77.0530014,75.40200043
AMX11,wire-cg,3322.864,53.17100143,8.869999886,3.430000067,2.713999987,39.30699921,88.27400208,86.68299866
AMX11,wire-cg,3322.989,52.89300156,8.869999886,3.334000111,2.710000038,38.39699936,97.86000061,96.34300232
AMX11,wire-cg,3323.115,52.50799942,8.869999886,3.249000072,2.703999996,38.11100006,104.4649963,103.2180023
AMX11,wire-cg,3323.24,52.05500031,8.87100029,3.105999947,2.698999882,38.81399918,109.2009964,108.25
AMX11,wire-cg,3323.365,51.75099945,8.871999741,2.940000057,2.697999954,40.03900146,113.5390015,112.8259964
AMX11,wire-cg,3323.49,51.49000168,8.873000145,2.84100008,2.700999975,40.37599945,118.2870026,117.8679962
AMX11,wire-cg,3323.615,51.46699905,8.873999596,2.849999905,2.704999924,39.25400162,123.8170013,123.6930008
AMX11,wire-cg,3323.74,51.45299911,8.876000404,2.961999893,2.709000111,37.36999893,129.6759949,129.5679932
AMX11,wire-cg,3323.865,51.60200119,8.876999855,3.118000031,2.709000111,36.04399872,134.2830048,133.8300018
AMX11,wire-cg,3323.99,51.76499939,8.880000114,3.214999914,2.709000111,35.79700089,136.8419952,135.8999939
AMX11,wire-cg,3324.115,52.01399994,8.88599968,3.128999949,2.710000038,36.02199936,138.9360046,137.7180023
AMX11,wire-cg,3324.24,52.09899902,8.897999763,2.957999945,2.710999966,36.05400085,143.852005,142.4380035
AMX11,wire-cg,3324.365,52.23600006,8.913999557,2.89199996,2.709000111,35.79000092,151.3009949,148.875
AMX11,wire-cg,3324.49,52.55199814,8.928999901,3.124000072,2.703999996,35.3409996,153.3240051,148.3190002
AMX11,wire-cg,3324.615,52.74000168,8.93999958,3.621000051,2.697999954,35.38199997,143.3529968,135.3990021
AMX11,wire-cg,3324.74,52.97399902,8.944999695,4.208000183,2.690999985,36.61199951,122.4290009,112.8280029
AMX11,wire-cg,3324.865,53.15299988,8.946000099,4.664999962,2.690000057,38.45600128,100.4089966,91.11599731
AMX11,wire-cg,3324.99,53.34799957,8.94699955,4.902999878,2.694000006,39.61199951,84.84100342,76.64900208
AMX11,wire-cg,3325.115,53.54899979,8.947999954,4.967000008,2.700000048,39.50299835,75.92199707,68.55500031
AMX11,wire-cg,3325.24,53.7140007,8.947999954,5.006999969,2.70600009,39.25899887,70.01899719,63.11700058
AMX11,wire-cg,3325.365,53.77399826,8.947999954,5.085000038,2.709000111,39.46500015,65.8259964,59.20899963
AMX11,wire-cg,3325.49,53.85300064,8.949000359,5.156000137,2.703999996,39.38999939,63.63399887,57.13999939
AMX11,wire-cg,3325.615,53.89099884,8.949000359,5.168000221,2.697999954,38.71300125,63.02399826,56.66899872
AMX11,wire-cg,3325.74,53.95100021,8.949000359,5.136000156,2.691999912,38.13100052,64.0019989,57.76800156
AMX11,wire-cg,3325.865,53.97000122,8.949000359,5.093999863,2.694999933,38.60200119,67.63899994,61.07099915
AMX11,wire-cg,3325.99,53.91999817,8.949000359,5.006999969,2.700999975,39.61000061,73.61599731,66.11000061
AMX11,wire-cg,3326.115,53.82699966,8.949000359,4.802999973,2.70600009,39.94100189,79.94599915,71.41899872
AMX11,wire-cg,3326.24,53.71500015,8.949000359,4.456999779,2.703999996,39.06499863,83.83799744,75.09500122
AMX11,wire-cg,3326.365,53.58599854,8.947999954,4.052000046,2.700999975,38.00699997,85.57800293,77.25299835
AMX11,wire-cg,3326.49,53.25299835,8.949000359,3.683000088,2.697999954,37.7840004,87.14600372,79.27100372
AMX11,wire-cg,3326.615,53.12200165,8.949999809,3.421999931,2.697000027,38.55899811,89.64700317,82.05799866
AMX11,wire-cg,3326.74,53.01800156,8.953000069,3.280999899,2.690999985,39.31800079,92.39900208,85.1989975
AMX11,wire-cg,3326.865,52.90100098,8.958999634,3.263999939,2.684999943,39.14500046,95.1269989,88.43699646
AMX11,wire-cg,3326.99,52.82600021,8.961999893,3.306999922,2.683000088,38.47900009,98.56700134,92.10099792
AMX11,wire-cg,3327.115,52.7159996,8.961000443,3.308000088,2.688999891,38.03499985,103.0139999,96.34600067
AMX11,wire-cg,3327.24,52.20899963,8.958000183,3.161000013,2.700999975,37.64300156,108.7139969,101.8050003
AMX11,wire-cg,3327.365,51.91899872,8.963000298,2.907999992,2.709000111,36.52700043,117.0350037,110.4339981
AMX11,wire-cg,3327.49,51.6269989,8.972000122,2.650000095,2.710000038,34.88700104,130.3359985,124.7409973
AMX11,wire-cg,3327.615,51.39099884,8.979000092,2.433000088,2.703999996,33.8429985,150.1690063,146.3350067
AMX11,wire-cg,3327.74,51.19100189,8.980999947,2.260999918,2.696000099,33.50899887,173.5639954,172.1470032
AMX11,wire-cg,3327.865,51.01300049,8.979999542,2.147000074,2.691999912,33.31000137,197.0130005,197.8800049
AMX11,wire-cg,3327.99,51.05899811,8.980999947,2.114000082,2.690999985,33.15499878,215.1060028,216.397995
AMX11,wire-cg,3328.115,51.11600113,8.986000061,2.148000002,2.687999964,33.48500061,223.0919952,222.6809998
AMX11,wire-cg,3328.24,51.26499939,8.991999626,2.246000051,2.684000015,34.11800003,219.4100037,216.4100037
AMX11,wire-cg,3328.365,51.40299988,8.99600029,2.417999983,2.678999901,34.63800049,208.6929932,203.1710052
AMX11,wire-cg,3328.49,51.75099945,8.998000145,2.648000002,2.677999973,34.95999908,194.4450073,185.9170074
AMX11,wire-cg,3328.615,51.97800064,8.994000435,2.871000051,2.680000067,35.34700012,175.8150024,164.2369995
AMX11,wire-cg,3328.74,52.18999863,8.98900032,3.09100008,2.678999901,35.92300034,153.3240051,140.4960022
AMX11,wire-cg,3328.865,52.40800095,8.986000061,3.355000019,2.674999952,36.60699844,131.3320007,119.3860016
AMX11,wire-cg,3328.99,52.6780014,8.984000206,3.651000023,2.671999931,37.40599823,114.3349991,103.8420029
AMX11,wire-cg,3329.115,52.94900131,8.982000351,3.921999931,2.674000025,38.46500015,101.4189987,91.64399719
AMX11,wire-cg,3329.24,53.58100128,8.979000092,4.160999775,2.684000015,39.82300186,91.08399963,81.65499878
AMX11,wire-cg,3329.365,53.77799988,8.979999542,4.397999763,2.698999882,41.12200165,82.89199829,74.28500366
AMX11,wire-cg,3329.49,53.88000107,8.979999542,4.596000195,2.71600008,41.66400146,76.13600159,68.76899719
AMX11,wire-cg,3329.615,53.89599991,8.975999832,4.642000198,2.727999926,41.25999832,71.10299683,65.02500153
AMX11,wire-cg,3329.74,53.80699921,8.968999863,4.487999916,2.73300004,40.47800064,69.0510025,63.66500092
AMX11,wire-cg,3329.865,53.45000076,8.958999634,4.231999874,2.730000019,39.93000031,70.47299957,65.02200317
AMX11,wire-cg,3329.99,53.2879982,8.94699955,4.046000004,2.723999977,39.41799927,75.21600342,69.40399933
AMX11,wire-cg,3330.115,53.24200058,8.937999725,4.046000004,2.720000029,38.59700012,81.98600006,75.8789978
AMX11,wire-cg,3330.24,53.05699921,8.932999611,4.125999928,2.717999935,38.09600067,89.5019989,82.93099976
AMX11,wire-cg,3330.365,53.01599884,8.937000275,4.070000172,2.71600008,38.83599854,96.16500092,88.72799683
AMX11,wire-cg,3330.49,53.00699997,8.94299984,3.819999933,2.717000008,40.52099991,101.0699997,92.79299927
AMX11,wire-cg,3330.615,53.00299835,8.947999954,3.482000113,2.713999987,42.24599838,104.7850037,96.14099884
AMX11,wire-cg,3330.74,52.99700165,8.949999809,3.232000113,2.717000008,42.70299911,108.5859985,99.83300018
AMX11,wire-cg,3330.865,52.99200058,8.951000214,3.160000086,2.717000008,41.63700104,112.1949997,102.9280014
AMX11,wire-cg,3330.99,52.98799896,8.951000214,3.253999949,2.711999893,39.70999908,113.4889984,103.4459991
AMX11,wire-cg,3331.115,52.98899841,8.947999954,3.394999981,2.707000017,38.43799973,110.9049988,100.5859985
AMX11,wire-cg,3331.24,52.99200058,8.942000389,3.464999914,2.709000111,38.45800018,106.7839966,96.98899841
AMX11,wire-cg,3331.365,52.97600174,8.930999756,3.482000113,2.713999987,38.90599823,103.7949982,94.84999847
AMX11,wire-cg,3331.49,52.97200012,8.921999931,3.592999935,2.71600008,38.7140007,102.3820038,93.73400116
AMX11,wire-cg,3331.616,52.95600128,8.916999817,3.855999947,2.714999914,38.08800125,101.2979965,92.1740036
AMX11,wire-cg,3331.741,53.00899887,8.916000366,4.237999916,2.714999914,37.69300079,99.04299927,88.90299988
AMX11,wire-cg,3331.866,53.26699829,8.916000366,4.657000065,2.71600008,37.90299988,93.69000244,82.66899872
AMX11,wire-cg,3331.991,53.66799927,8.916000366,5.052000046,2.71600008,39.11500168,84.39700317,73.34100342
AMX11,wire-cg,3332.116,53.69800186,8.920000076,5.386000156,2.710999966,41.3769989,72.6289978,62.63399887
AMX11,wire-cg,3332.241,54.10599899,8.927000046,5.618000031,2.704999924,43.16600037,62.68299866,54.11899948
AMX11,wire-cg,3332.366,54.41899872,8.93900013,5.712999821,2.697999954,43.42200089,56.61600113,49.17100143
AMX11,wire-cg,3332.491,54.5719986,8.947999954,5.703999996,2.693000078,42.8219986,54.25400162,47.3409996
AMX11,wire-cg,3332.616,54.58399963,8.951999664,5.678999901,2.690999985,43.16699982,54.23899841,47.3769989
AMX11,wire-cg,3332.741,54.52099991,8.951000214,5.587999821,2.690000057,45.14599991,55.81900024,48.67900085
AMX11,wire-cg,3332.866,54.50699997,8.949999809,5.260000229,2.687999964,47.32899857,58.16899872,50.8409996
AMX11,wire-cg,3332.991,54.34199905,8.949999809,4.728000164,2.690000057,47.69800186,61.4659996,54.20399857
AMX11,wire-cg,3333.116,54.10200119,8.951999664,4.175000191,2.694999933,44.85200119,67.13600159,59.87599945
